# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,34,15,sddp_ecut_14_34_0_16,7.77202e+08,54374:22819.5,54405:1426.84,54436:2229.08,54467:1095.93,54498:11353.1,54529:1147.44,54591:6344.41,54622:4282.6,sddp_alpha_0_33=1000
o,34,14,sddp_ecut_13_34_0_16,2.10188e+09,54374:21801.7,54405:2654.97,54436:2398.1,54467:1296.59,54498:4.37189,54529:1068.77,54591:7810.51,54622:4601.4,sddp_alpha_0_33=1000
o,34,5,sddp_ecut_4_34_0_16,2.20418e+09,54374:22809.5,54405:2246.34,54436:1830.3,54467:871.268,54498:4.65734,54529:1094.27,54591:8160.26,54622:5025.11,sddp_alpha_0_33=1000
o,29,12,sddp_ecut_11_29_0_21,3.76595e+11,54374:29318.5,54405:18778.7,54436:5078.35,54467:1965.06,54498:14289.5,54529:1051.26,54591:4772.48,54622:2344.45,sddp_alpha_0_28=1000
o,26,3,sddp_ecut_2_26_0_24,3.34117e+09,54374:24769,54405:3555.15,54436:5308.34,54467:2855.84,54498:7.38417,54529:918.205,54591:5321.83,54622:3278.75,sddp_alpha_0_25=1000
o,30,13,sddp_ecut_12_30_0_20,3.16348e+09,54374:28955.7,54405:19311.3,54436:3851.27,54467:1751.36,54498:6.38294,54529:775.784,54591:3859.67,54622:2109.1,sddp_alpha_0_29=1000
o,31,6,sddp_ecut_5_31_0_19,2.31977e+09,54374:22617.2,54405:7899.55,54436:2346.18,54467:391.897,54498:5.61476,54529:725.455,54591:3537.2,54622:1969.94,sddp_alpha_0_30=1000
o,25,11,sddp_ecut_10_25_0_25,2.88045e+09,54374:27439.9,54405:1405.22,54436:8279.67,54467:4455.21,54498:7.8311,54529:1445.33,54591:6302.71,54622:3116.47,sddp_alpha_0_24=1000
o,24,4,sddp_ecut_3_24_0_26,3.35122e+09,54074:28396.4,54105:763.122,54136:7217.59,54167:4582.77,54198:8.47935,54229:1442.48,54291:6449.91,54322:4003.13,sddp_alpha_0_23=1000
o,31,7,sddp_ecut_6_31_0_19,3.10882e+09,54374:27844.4,54405:1401.82,54436:2655.51,54467:301.286,54498:14464.1,54529:863.591,54591:4217,54622:2262.94,sddp_alpha_0_30=1000
o,25,9,sddp_ecut_8_25_0_25,2.67684e+09,54374:27252.3,54405:781.618,54436:8238.92,54467:4433.31,54498:7.64472,54529:1438.21,54591:6235.9,54622:3065.37,sddp_alpha_0_24=1000
o,25,3,sddp_ecut_2_25_0_25,3.39522e+09,54374:28040.1,54405:2374.6,54436:8420.79,54467:4531.15,54498:7.95103,54529:1469.38,54591:6314.2,54622:3075.12,sddp_alpha_0_24=1000
o,24,11,sddp_ecut_10_24_0_26,2.93516e+09,54074:27439.9,54105:554.553,54136:7073.48,54167:4462.87,54198:8.29492,54229:1406.28,54291:6333.18,54322:3906.39,sddp_alpha_0_23=1000
o,30,6,sddp_ecut_5_30_0_20,2.37924e+09,54374:22617.2,54405:7989.73,54436:2451.17,54467:391.897,54498:6.00242,54529:758.019,54591:3507.82,54622:1791.13,sddp_alpha_0_29=1000
o,29,13,sddp_ecut_12_29_0_21,3.22329e+09,54374:28955.7,54405:19306.1,54436:4337.17,54467:1751.36,54498:6.56093,54529:854.423,54591:4056.91,54622:2144.52,sddp_alpha_0_28=1000
o,29,1,sddp_ecut_0_29_0_21,8.03856e+12,54374:2.01629e+06,54405:8.87923e+06,54436:1.76118e+06,54467:1.75911e+06,54498:2.57968,54529:814.539,54591:3550.83,54622:1712.43,sddp_alpha_0_28=1000
o,34,2,sddp_ecut_1_34_0_16,1.852e+09,54374:22103.1,54405:7910.59,54436:2138.67,54467:1128.58,54498:4.09119,54529:1082.99,54591:7938.86,54622:4592.26,sddp_alpha_0_33=1000
o,26,10,sddp_ecut_9_26_0_24,1.46149e+12,54374:15962.1,54405:6579.55,54436:4882.63,54467:2635.16,54498:0.868618,54529:849.144,54591:4492.76,54622:2607.53,sddp_alpha_0_25=1000
o,33,8,sddp_ecut_7_33_0_17,2.2393e+09,54374:22335.6,54405:7676.92,54436:3446.36,54467:2213.08,54498:4.95224,54529:961.36,54591:4356.96,54622:2625.28,sddp_alpha_0_32=1000
o,24,9,sddp_ecut_8_24_0_26,2.7322e+09,54074:27624.7,54105:335.316,54136:7374.26,54167:4671.16,54198:8.11849,54229:1410.58,54291:6482.91,54322:3994.96,sddp_alpha_0_23=1000
o,23,4,sddp_ecut_3_23_0_27,3.40078e+09,53974:28396.4,54005:180.148,54036:5936.56,54067:4413.8,54098:8.72515,54129:1342.82,54191:6198.94,54222:4256.26,sddp_alpha_0_22=1000
o,24,3,sddp_ecut_2_24_0_26,3.44979e+09,54074:28040.1,54105:942.164,54136:7164.47,54167:4537.45,54198:8.41703,54229:1428.87,54291:6345.1,54322:3904.8,sddp_alpha_0_23=1000
o,30,7,sddp_ecut_6_30_0_20,3.16771e+09,54374:27844.4,54405:1402.48,54436:2493.1,54467:75.3216,54498:14463.1,54529:879.916,54591:4224.91,54622:2197.19,sddp_alpha_0_29=1000
o,29,6,sddp_ecut_5_29_0_21,2.44036e+09,54374:22617.2,54405:8048.17,54436:2355.21,54467:391.897,54498:6.17073,54529:787.64,54591:3545.33,54622:1786.89,sddp_alpha_0_28=1000
o,28,13,sddp_ecut_12_28_0_22,3.28627e+09,54374:28955.7,54405:19300.8,54436:3955.74,54467:1765.7,54498:7.04652,54529:826.413,54591:4122.28,54622:2307.96,sddp_alpha_0_27=1000
o,23,11,sddp_ecut_10_23_0_27,2.98495e+09,53974:27439.9,54005:128.008,54036:5947.12,54067:4301.48,54098:8.54127,54129:1311.12,54191:6093.81,54222:4427.85,sddp_alpha_0_22=1000
o,28,12,sddp_ecut_11_28_0_22,3.76659e+11,54374:29318.5,54405:14847.4,54436:4857.06,54467:1971.11,54498:14288.6,54529:1056.9,54591:4811.5,54622:2406.76,sddp_alpha_0_27=1000
o,25,10,sddp_ecut_9_25_0_25,1.46155e+12,54374:25428.1,54405:5044.97,54436:7707.6,54467:4217.66,54498:1.40566,54529:1369.21,54591:5960.42,54622:2944.21,sddp_alpha_0_24=1000
o,33,5,sddp_ecut_4_33_0_17,2.2463e+09,54374:22809.5,54405:4923.45,54436:1361.32,54467:294.913,54498:4.87129,54529:910.447,54591:4591.08,54622:3114.26,sddp_alpha_0_32=1000
o,28,1,sddp_ecut_0_28_0_22,8.03748e+12,54374:2.01629e+06,54405:8.87616e+06,54436:1.76131e+06,54467:1.75911e+06,54498:3.07036,54529:816.47,54591:3604.12,54622:1779.3,sddp_alpha_0_27=1000
o,32,16,sddp_ecut_15_32_0_18,3.11545e+09,54374:34527.2,54405:24897.9,54436:14538.6,54467:11213.4,54498:19260.6,54529:1234.01,54591:6284.38,54622:3455.15,sddp_alpha_0_31=1000
o,22,4,sddp_ecut_3_22_0_28,3.41314e+09,53974:28396.4,54005:20.608,54036:4752.83,54067:4413.8,54098:8.77946,54129:1342.82,54191:6198.94,54222:3976.42,sddp_alpha_0_21=1000
o,33,14,sddp_ecut_13_33_0_17,2.14435e+09,54374:21801.7,54405:3099.59,54436:1665.14,54467:585.021,54498:4.59462,54529:913.026,54591:4988.79,54622:3405.23,sddp_alpha_0_32=1000
o,23,9,sddp_ecut_8_23_0_27,2.7818e+09,53974:27624.7,54005:73.2648,54036:6015.47,54067:4495.6,54098:8.36405,54129:1314.68,54191:6229.94,54222:4567.35,sddp_alpha_0_22=1000
o,27,13,sddp_ecut_12_27_0_23,3.34311e+09,54374:28955.7,54405:7499.62,54436:4808.87,54467:2613.79,54498:7.15306,54529:841.308,54591:4726.53,54622:2896.7,sddp_alpha_0_26=1000
o,23,3,sddp_ecut_2_23_0_27,3.49948e+09,53974:28040.1,54005:404.849,54036:6050.3,54067:4371.43,54098:8.66441,54129:1330.89,54191:6109.15,54222:4426.08,sddp_alpha_0_22=1000
o,33,2,sddp_ecut_1_33_0_17,1.89437e+09,54374:22103.1,54405:8255.2,54436:1911.41,54467:547.674,54498:4.32004,54529:929.595,54591:5082.22,54622:3451.8,sddp_alpha_0_32=1000
o,28,6,sddp_ecut_5_28_0_22,2.50467e+09,54374:22617.2,54405:8047.05,54436:2473.49,54467:395.12,54498:6.64193,54529:774.782,54591:3600.65,54622:1872.37,sddp_alpha_0_27=1000
o,24,10,sddp_ecut_9_24_0_26,1.4616e+12,54074:25458,54105:1733.76,54136:6753.48,54167:4219.27,54198:1.85975,54229:1334.38,54291:5989.22,54322:3625.66,sddp_alpha_0_23=1000
o,32,8,sddp_ecut_7_32_0_18,2.28537e+09,54374:22335.6,54405:8770.1,54436:3229.89,54467:1339.35,54498:5.16109,54529:735.36,54591:3659.43,54622:2066.67,sddp_alpha_0_31=1000
o,33,15,sddp_ecut_14_33_0_17,8.18831e+08,54374:22819.5,54405:5836.56,54436:1747.06,54467:479.468,54498:11684.2,54529:940.545,54591:3906.51,54622:2162.74,sddp_alpha_0_32=1000
o,26,13,sddp_ecut_12_26_0_24,3.40229e+09,54374:28955.7,54405:3085.56,54436:5336.13,54467:2872.01,54498:7.62469,54529:923.869,54591:5721.28,54622:3668.52,sddp_alpha_0_25=1000
o,22,11,sddp_ecut_10_22_0_28,2.99733e+09,53974:27439.9,54005:10.8204,54036:4528.22,54067:4301.48,54098:8.59503,54129:1311.12,54191:6099.19,54222:4019.57,sddp_alpha_0_21=1000
o,21,4,sddp_ecut_3_21_0_29,3.4239e+09,53974:28396.4,54005:-11.7064,54036:4756.29,54067:4413.8,54098:8.8291,54129:1347.11,54191:6208.07,54222:4192.81,sddp_alpha_0_20=1000
o,25,13,sddp_ecut_12_25_0_25,3.45625e+09,54374:29477.1,54405:1983.75,54436:8746.74,54467:4706.6,54498:8.20943,54529:1525.89,54591:6608.79,54622:3244.47,sddp_alpha_0_24=1000
o,22,3,sddp_ecut_2_22_0_28,3.51194e+09,53974:28040.1,54005:379.078,54036:5130.62,54067:4371.43,54098:8.71833,54129:1330.89,54191:6113.36,54222:4469.81,sddp_alpha_0_21=1000
o,29,7,sddp_ecut_6_29_0_21,3.22832e+09,54374:27844.4,54405:1403.97,54436:2095.16,54467:70.3001,54498:14462.2,54529:914.042,54591:4292.17,54622:2251.26,sddp_alpha_0_28=1000
o,22,9,sddp_ecut_8_22_0_28,2.79416e+09,53974:27624.7,54005:0.568386,54036:4705.94,54067:4495.6,54098:8.41739,54129:1314.68,54191:6229.94,54222:4597.56,sddp_alpha_0_21=1000
o,32,14,sddp_ecut_13_32_0_18,2.19076e+09,54374:21801.7,54405:3099.48,54436:2075.51,54467:255.947,54498:4.79464,54529:713.213,54591:3984.22,54622:2440.79,sddp_alpha_0_31=1000
o,21,11,sddp_ecut_10_21_0_29,3.00815e+09,53974:27439.9,54005:-12.9369,54036:4638.3,54067:4301.48,54098:8.64449,54129:1315.15,54191:6108.12,54222:4160.36,sddp_alpha_0_20=1000
o,23,10,sddp_ecut_9_23_0_27,1.46165e+12,53974:25458,54005:422.623,54036:5763.57,54067:4073.11,54098:2.10817,54129:1248.24,54191:5767.86,54222:3842.01,sddp_alpha_0_22=1000
o,24,13,sddp_ecut_12_24_0_26,3.51068e+09,54074:29477.1,54105:785.956,54136:7363.4,54167:4707.42,54198:8.67937,54229:1480.62,54291:6642.04,54322:4177.64,sddp_alpha_0_23=1000
o,31,8,sddp_ecut_7_31_0_19,2.3389e+09,54374:22335.6,54405:8868.78,54436:2795.44,54467:824.998,54498:5.46063,54529:728.196,54591:3291.55,54622:1710.29,sddp_alpha_0_30=1000
o,32,2,sddp_ecut_1_32_0_18,1.94091e+09,54374:22103.1,54405:8288.88,54436:2275.91,54467:376.526,54498:4.52899,54529:736.328,54591:4093.41,54622:2491.98,sddp_alpha_0_31=1000
o,20,4,sddp_ecut_3_20_0_30,3.43578e+09,53974:28396.4,54005:-15.6986,54036:4780.36,54067:4413.8,54098:8.88404,54129:1355.38,54191:6208.07,54222:3307.3,sddp_alpha_0_19=1000
o,32,5,sddp_ecut_4_32_0_18,2.29301e+09,54374:22809.5,54405:6767.31,54436:1904.29,54467:129.024,54498:5.06471,54529:697.139,54591:3270.35,54622:1884.68,sddp_alpha_0_31=1000
o,27,12,sddp_ecut_11_27_0_23,3.76718e+11,54374:29318.5,54405:12608.2,54436:6271.27,54467:3374.01,54498:14287.7,54529:1098.86,54591:5321.37,54622:2900.06,sddp_alpha_0_26=1000
o,21,3,sddp_ecut_2_21_0_29,3.52267e+09,53974:28040.1,54005:379.583,54036:4844.18,54067:4371.43,54098:8.7675,54129:1335.66,54191:6121.12,54222:4329.66,sddp_alpha_0_20=1000
o,21,9,sddp_ecut_8_21_0_29,2.80491e+09,53974:27624.7,54005:-14.2073,54036:4842.16,54067:4495.6,54098:8.46656,54129:1322.36,54191:6239.2,54222:4446.44,sddp_alpha_0_20=1000
o,20,11,sddp_ecut_10_20_0_30,3.02011e+09,53974:27439.9,54005:-15.8609,54036:4659.87,54067:4301.48,54098:8.69911,54129:1323.37,54191:6109.29,54222:3652.59,sddp_alpha_0_19=1000
o,30,8,sddp_ecut_7_30_0_20,2.39811e+09,54374:22335.6,54405:8867.32,54436:2717.84,54467:659.035,54498:5.84632,54529:754.282,54591:3293.56,54622:1579.48,sddp_alpha_0_29=1000
o,27,1,sddp_ecut_0_27_0_23,8.03605e+12,54374:2.01629e+06,54405:2.78262e+06,54436:1.76183e+06,54467:1.75949e+06,54498:3.18366,54529:871.915,54591:4315.72,54622:2370.13,sddp_alpha_0_26=1000
o,23,13,sddp_ecut_12_23_0_27,3.56002e+09,53974:29477.1,54005:185.883,54036:6040.18,54067:4520.76,54098:8.92369,54129:1375.17,54191:6349.26,54222:4706.34,sddp_alpha_0_22=1000
o,22,10,sddp_ecut_9_22_0_28,1.46166e+12,53974:25458,54005:66.0457,54036:4697.93,54067:4073.11,54098:2.16257,54129:1248.24,54191:5776.48,54222:4097.79,sddp_alpha_0_21=1000
o,31,14,sddp_ecut_13_31_0_19,2.24459e+09,54374:21801.7,54405:3584.46,54436:1996.23,54467:79.9834,54498:5.06943,54529:715.151,54591:3465.73,54622:1923.06,sddp_alpha_0_30=1000
o,27,6,sddp_ecut_5_27_0_23,2.56354e+09,54374:22617.2,54405:2614.47,54436:4651.52,54467:2502.68,54498:6.7441,54529:799.52,54591:4199.73,54622:2408.34,sddp_alpha_0_26=1000
o,32,15,sddp_ecut_14_32_0_18,8.65756e+08,54374:22819.5,54405:8417.55,54436:2495.15,54467:329.635,54498:11683.3,54529:812.158,54591:3570.06,54622:1727.88,sddp_alpha_0_31=1000
o,19,4,sddp_ecut_3_19_0_31,3.44609e+09,53974:28396.4,54005:-16.1056,54036:4397.52,54067:4413.8,54098:8.92752,54129:1355.38,54191:6214.34,54222:3808.66,sddp_alpha_0_18=1000
o,31,16,sddp_ecut_15_31_0_19,3.16343e+09,54374:34620,54405:25299,54436:14577.3,54467:11213.4,54498:19259.2,54529:1225.11,54591:5472.3,54622:2684.46,sddp_alpha_0_30=1000
o,26,1,sddp_ecut_0_26_0_24,8.0356e+12,54374:2.14553e+06,54405:1.64024e+06,54436:1.93019e+06,54467:1.92739e+06,54498:3.71375,54529:1060.27,54591:5792.35,54622:3454.78,sddp_alpha_0_25=1000
o,20,3,sddp_ecut_2_20_0_30,3.53457e+09,53974:28040.1,54005:380.15,54036:4733.03,54067:4371.43,54098:8.82183,54129:1343.63,54191:6122.29,54222:3697.96,sddp_alpha_0_19=1000
o,31,2,sddp_ecut_1_31_0_19,1.99485e+09,54374:22103.1,54405:8353.24,54436:2312.22,54467:328.641,54498:4.82613,54529:730.942,54591:3554.56,54622:1965.52,sddp_alpha_0_30=1000
o,29,8,sddp_ecut_7_29_0_21,2.45919e+09,54374:22335.6,54405:8865.91,54436:2640.75,54467:659.035,54498:6.01392,54529:783.097,54591:3346.88,54622:1579.98,sddp_alpha_0_28=1000
o,30,14,sddp_ecut_13_30_0_20,2.30416e+09,54374:21801.7,54405:3583.97,54436:2015.54,54467:4.99896,54498:5.44398,54529:742.343,54591:3446.78,54622:1771.21,sddp_alpha_0_29=1000
o,19,11,sddp_ecut_10_19_0_31,3.03047e+09,53974:27439.9,54005:-15.9479,54036:4293,54067:4301.48,54098:8.74261,54129:1323.37,54191:6109.29,54222:3907.35,sddp_alpha_0_18=1000
o,25,1,sddp_ecut_0_25_0_25,8.03524e+12,54374:2.14553e+06,54405:1.23036e+06,54436:1.93166e+06,54467:1.92739e+06,54498:4.32223,54529:1611.49,54591:6811.82,54622:3252.93,sddp_alpha_0_24=1000
o,21,10,sddp_ecut_9_21_0_29,1.46167e+12,53974:25458,54005:50.9933,54036:4398.32,54067:4073.11,54098:2.21122,54129:1251.39,54191:5776.48,54222:4009.14,sddp_alpha_0_20=1000
o,20,9,sddp_ecut_8_20_0_30,2.81678e+09,53974:27624.7,54005:-16.0068,54036:4862,54067:4495.6,54098:8.52103,54129:1332.58,54191:6240.37,54222:3789.12,sddp_alpha_0_19=1000
o,30,2,sddp_ecut_1_30_0_20,2.0543e+09,54374:22103.1,54405:8351.83,54436:2365.92,54467:289.871,54498:5.21498,54529:764.052,54591:3534.59,54622:1805.84,sddp_alpha_0_29=1000
o,18,4,sddp_ecut_3_18_0_32,3.45893e+09,53974:28396.4,54005:-15.5165,54036:4387.46,54067:4413.8,54098:8.98162,54129:1355.38,54191:6214.34,54222:4052.15,sddp_alpha_0_17=1000
o,28,7,sddp_ecut_6_28_0_22,3.29331e+09,54374:27844.4,54405:1405.89,54436:2713.18,54467:70.3001,54498:14461.2,54529:975.554,54591:4449.53,54622:2239.12,sddp_alpha_0_27=1000
o,22,13,sddp_ecut_12_22_0_28,3.57232e+09,53974:29477.1,54005:21.6836,54036:4729.49,54067:4520.76,54098:8.97698,54129:1375.17,54191:6349.26,54222:4727.78,sddp_alpha_0_21=1000
o,26,6,sddp_ecut_5_26_0_24,2.62362e+09,54374:22617.2,54405:1683.87,54436:5282.29,54467:2841.85,54498:7.21077,54529:913.946,54591:5197.08,54622:3164,sddp_alpha_0_25=1000
o,19,3,sddp_ecut_2_19_0_31,3.54494e+09,53974:28040.1,54005:380.633,54036:4674.64,54067:4371.43,54098:8.86611,54129:1343.63,54191:6126.26,54222:3901.51,sddp_alpha_0_18=1000
o,24,1,sddp_ecut_0_24_0_26,8.03469e+12,54074:2.14553e+06,54105:492505,54136:1.93005e+06,54167:1.92739e+06,54198:4.79465,54229:1560.51,54291:6846.56,54322:4377.12,sddp_alpha_0_23=1000
o,29,14,sddp_ecut_13_29_0_21,2.36544e+09,54374:21801.7,54405:3584.3,54436:1954.74,54467:4.99896,54498:5.61013,54529:782.07,54591:3491.85,54622:1745.75,sddp_alpha_0_28=1000
o,31,15,sddp_ecut_14_31_0_19,9.2035e+08,54374:22819.5,54405:8822.24,54436:2414.21,54467:158.591,54498:11682.6,54529:823.352,54591:3436.27,54622:1570.86,sddp_alpha_0_30=1000
o,30,16,sddp_ecut_15_30_0_20,3.21604e+09,54374:34683.9,54405:25378.8,54436:14333.7,54467:11213.4,54498:19257.7,54529:1126.34,54591:5567.31,54622:2948.56,sddp_alpha_0_29=1000
o,26,12,sddp_ecut_11_26_0_24,3.76778e+11,54374:29318.5,54405:6791.02,54436:6874.63,54467:3698.54,54498:14286.7,54529:1188.73,54591:6196.36,54622:3547.16,sddp_alpha_0_25=1000
o,18,11,sddp_ecut_10_18_0_32,3.04337e+09,53974:27439.9,54005:-15.3713,54036:4283.17,54067:4301.48,54098:8.79671,54129:1323.37,54191:6109.29,54222:4042.77,sddp_alpha_0_17=1000
o,29,2,sddp_ecut_1_29_0_21,2.11545e+09,54374:22103.1,54405:8350.49,54436:2272.32,54467:289.871,54498:5.38395,54529:793.402,54591:3572.93,54622:1799.12,sddp_alpha_0_28=1000
o,20,10,sddp_ecut_9_20_0_30,1.46169e+12,53974:25458,54005:51.5678,54036:4548.53,54067:4073.11,54098:2.26585,54129:1262.31,54191:5776.48,54222:3398.24,sddp_alpha_0_19=1000
o,19,9,sddp_ecut_8_19_0_31,2.82706e+09,53974:27624.7,54005:-15.7698,54036:4474.23,54067:4495.6,54098:8.56451,54129:1332.58,54191:6246.61,54222:4035.59,sddp_alpha_0_18=1000
o,31,5,sddp_ecut_4_31_0_19,2.34753e+09,54374:22809.5,54405:7398.17,54436:2004.32,54467:56.4482,54498:5.35751,54529:720.32,54591:3025.48,54622:1466.35,sddp_alpha_0_30=1000
o,21,13,sddp_ecut_12_21_0_29,3.58297e+09,53974:29477.1,54005:-11.5662,54036:4869.61,54067:4520.76,54098:9.02645,54129:1379.41,54191:6349.26,54222:3889.36,sddp_alpha_0_20=1000
o,28,14,sddp_ecut_13_28_0_22,2.42978e+09,54374:21801.7,54405:3584.81,54436:2059.59,54467:6.44118,54498:6.06854,54529:770.142,54591:3552.99,54622:1845.52,sddp_alpha_0_27=1000
o,17,4,sddp_ecut_3_17_0_33,3.47216e+09,53974:28396.4,54005:-14.9112,54036:4671.95,54067:4413.8,54098:9.03463,54129:1355.38,54191:6214.34,54222:4171.6,sddp_alpha_0_16=1000
o,18,3,sddp_ecut_2_18_0_32,3.55781e+09,53974:28040.1,54005:381.176,54036:4626.16,54067:4371.43,54098:8.92029,54129:1343.63,54191:6126.26,54222:4046.62,sddp_alpha_0_17=1000
o,23,1,sddp_ecut_0_23_0_27,8.03349e+12,53974:2.14553e+06,54005:123556,54036:1.80857e+06,54067:1.80704e+06,54098:5.04137,54129:1446.1,54191:6569.24,54222:4591.95,sddp_alpha_0_22=1000
o,28,8,sddp_ecut_7_28_0_22,2.52338e+09,54374:22335.6,54405:8358.89,54436:2751.8,54467:668.826,54498:6.48602,54529:775.455,54591:3393.87,54622:1664.12,sddp_alpha_0_27=1000
o,30,15,sddp_ecut_14_30_0_20,9.80557e+08,54374:22819.5,54405:8861.58,54436:2464.97,54467:158.591,54498:11688,54529:830.998,54591:3532.17,54622:1609.05,sddp_alpha_0_29=1000
o,25,6,sddp_ecut_5_25_0_25,2.6778e+09,54374:27300.1,54405:1119.58,54436:8248.76,54467:4438.61,54498:7.76808,54529:1439.92,54591:6240.75,54622:3066.43,sddp_alpha_0_24=1000
o,27,7,sddp_ecut_6_27_0_23,3.3538e+09,54374:27844.4,54405:1408.35,54436:5993.42,54467:3224.43,54498:14460.2,54529:1029.58,54591:5245.81,54622:2931.44,sddp_alpha_0_26=1000
o,28,2,sddp_ecut_1_28_0_22,2.17973e+09,54374:22103.1,54405:7978.54,54436:2379.44,54467:298.666,54498:5.85579,54529:776.938,54591:3620.56,54622:1892.78,sddp_alpha_0_27=1000
o,30,5,sddp_ecut_4_30_0_20,2.40735e+09,54374:22809.5,54405:7396.96,54436:2025.27,54467:14.112,54498:5.73467,54529:734.582,54591:3067.19,54622:1399.49,sddp_alpha_0_29=1000
o,19,10,sddp_ecut_9_19_0_31,1.4617e+12,53974:25458,54005:52.051,54036:4078.89,54067:4073.11,54098:2.30951,54129:1262.31,54191:5776.48,54222:3629.67,sddp_alpha_0_18=1000
o,18,9,sddp_ecut_8_18_0_32,2.83988e+09,53974:27624.7,54005:-15.1715,54036:4463.55,54067:4495.6,54098:8.61862,54129:1332.58,54191:6246.61,54222:4167.54,sddp_alpha_0_17=1000
o,27,14,sddp_ecut_13_27_0_23,2.48952e+09,54374:21801.7,54405:1976.37,54436:4649.41,54467:2501.54,54498:6.17045,54529:799.154,54591:4154.25,54622:2363.67,sddp_alpha_0_26=1000
o,17,11,sddp_ecut_10_17_0_33,3.05661e+09,53974:27439.9,54005:-14.7781,54036:4563.48,54067:4301.48,54098:8.84988,54129:1323.37,54191:6109.29,54222:3405.77,sddp_alpha_0_16=1000
o,22,1,sddp_ecut_0_22_0_28,8.03308e+12,53974:2.14553e+06,54005:46456.5,54036:1.69472e+06,54067:1.80704e+06,54098:5.09563,54129:1446.1,54191:6578.61,54222:4895.34,sddp_alpha_0_21=1000
o,20,13,sddp_ecut_12_20_0_30,3.59482e+09,53974:29477.1,54005:-12.9626,54036:4887.67,54067:4520.76,54098:9.08226,54129:1386.06,54191:6349.26,54222:3709.98,sddp_alpha_0_19=1000
o,16,4,sddp_ecut_3_16_0_34,3.48565e+09,53974:28396.4,54005:-14.2749,54036:4680.94,54067:4413.8,54098:9.08838,54129:1355.38,54191:6214.34,54222:3919.53,sddp_alpha_0_15=1000
o,17,3,sddp_ecut_2_17_0_33,3.571e+09,53974:28040.1,54005:381.74,54036:4759.37,54067:4371.43,54098:8.97358,54129:1343.63,54191:6126.26,54222:3411.3,sddp_alpha_0_16=1000
o,26,7,sddp_ecut_6_26_0_24,3.41488e+09,54374:27844.4,54405:1411.54,54436:6912.93,54467:3719.19,54498:14459.2,54529:1195.22,54591:6314.2,54622:3650.18,sddp_alpha_0_25=1000
o,25,12,sddp_ecut_11_25_0_25,3.76832e+11,54374:29667.2,54405:4023.16,54436:8915.06,54467:4797.18,54498:14285.9,54529:1555,54591:6658.25,54622:3226.7,sddp_alpha_0_24=1000
o,27,8,sddp_ecut_7_27_0_23,2.5821e+09,54374:22335.6,54405:2658.96,54436:4651.65,54467:2502.74,54498:6.58821,54529:799.541,54591:3992.79,54622:2201.36,sddp_alpha_0_26=1000
o,27,2,sddp_ecut_1_27_0_23,2.23916e+09,54374:22103.1,54405:5448.77,54436:4653.65,54467:2503.82,54498:5.9594,54529:799.903,54591:4223.05,54622:2430.84,sddp_alpha_0_26=1000
o,24,6,sddp_ecut_5_24_0_26,2.73294e+09,54074:27300.1,54105:482.943,54136:6611.27,54167:4443.88,54198:8.22542,54229:1404.42,54291:6471.81,54322:4112.17,sddp_alpha_0_23=1000
o,29,16,sddp_ecut_15_29_0_21,3.2704e+09,54374:34768.8,54405:25472.6,54436:14359.8,54467:11213.4,54498:19256.3,54529:1202.12,54591:5735.01,54622:2941.25,sddp_alpha_0_28=1000
o,29,5,sddp_ecut_4_29_0_21,2.46877e+09,54374:22809.5,54405:7395.82,54436:1934.02,54467:14.112,54498:5.89875,54529:757.063,54591:3140.31,54622:1436.18,sddp_alpha_0_28=1000
o,18,10,sddp_ecut_9_18_0_32,1.46171e+12,53974:25458,54005:52.595,54036:4328.31,54067:4073.11,54098:2.3639,54129:1262.31,54191:5776.48,54222:3752.44,sddp_alpha_0_17=1000
o,29,15,sddp_ecut_14_29_0_21,1.04212e+09,54374:22836.7,54405:9324.76,54436:2441.01,54467:158.591,54498:12097.3,54529:884.545,54591:3714.51,54622:1683.01,sddp_alpha_0_28=1000
o,17,9,sddp_ecut_8_17_0_33,2.85308e+09,53974:27624.7,54005:-14.5572,54036:4752.68,54067:4495.6,54098:8.67165,54129:1332.58,54191:6246.61,54222:4233.02,sddp_alpha_0_16=1000
o,26,14,sddp_ecut_13_26_0_24,2.54949e+09,54374:21801.7,54405:1313.89,54436:4579.52,54467:2683.3,54498:6.62129,54529:874.234,54591:5094.36,54622:3165.78,sddp_alpha_0_25=1000
o,28,15,sddp_fcut_14_28_0_22,1.51266e+13,54374:-0,54405:-0,54436:-0,54467:-0,54498:-91508.1,54529:-0,54591:-0,54622:-0,sddp_alpha_0_27=1000
o,16,11,sddp_ecut_10_16_0_34,3.07034e+09,53974:27439.9,54005:-14.0976,54036:5860.96,54067:4301.48,54098:8.90548,54129:1323.37,54191:6109.85,54222:4011.36,sddp_alpha_0_15=1000
o,19,13,sddp_ecut_12_19_0_31,3.60506e+09,53974:29477.1,54005:-12.4299,54036:4498.57,54067:4520.76,54098:9.12575,54129:1386.06,54191:6349.26,54222:4052.44,sddp_alpha_0_18=1000
o,24,12,sddp_ecut_11_24_0_26,3.76886e+11,54074:29667.2,54105:1601.56,54136:7828.66,54167:4797.18,54198:14284.8,54229:1529.79,54291:6674.93,54322:3800.7,sddp_alpha_0_23=1000
