# scale_objective=1000
type,phase,scene,name,rhs,dual,coefficients
o,29,1,sddp_ecut_0_29_1_21,1.76776e+10,,rsv_vol_1_51_29_290=0,rsv_vol_6_51_29_290=-233.026,rsv_vol_21_51_29_290=0,rsv_vol_28_51_29_290=0,rsv_vol_37_51_29_290=67.3432,rsv_vol_63_51_29_290=10702.9,rsv_vol_65_51_29_290=17531.1,rsv_vol_67_51_29_290=21556.5,sddp_alpha_0_28=1000
o,28,1,sddp_ecut_0_28_1_22,1.87111e+10,,rsv_vol_1_51_28_280=0,rsv_vol_6_51_28_280=-234.273,rsv_vol_21_51_28_280=0,rsv_vol_28_51_28_280=0,rsv_vol_37_51_28_280=74.563,rsv_vol_63_51_28_280=10636.3,rsv_vol_65_51_28_280=22157.1,rsv_vol_67_51_28_280=19996.8,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_1_23,1.96476e+10,,rsv_vol_1_51_27_270=0,rsv_vol_6_51_27_270=-236.968,rsv_vol_21_51_27_270=0,rsv_vol_28_51_27_270=0,rsv_vol_37_51_27_270=75.9352,rsv_vol_63_51_27_270=10552.1,rsv_vol_65_51_27_270=25264.5,rsv_vol_67_51_27_270=18338.8,sddp_alpha_0_26=1000
o,26,1,sddp_ecut_0_26_1_24,2.05991e+10,,rsv_vol_1_51_26_260=0,rsv_vol_6_51_26_260=-242.289,rsv_vol_21_51_26_260=0,rsv_vol_28_51_26_260=0,rsv_vol_37_51_26_260=81.5313,rsv_vol_63_51_26_260=10577.9,rsv_vol_65_51_26_260=28208,rsv_vol_67_51_26_260=19055.2,sddp_alpha_0_25=1000
o,25,1,sddp_ecut_0_25_1_25,2.1437e+10,,rsv_vol_1_51_25_250=0,rsv_vol_6_51_25_250=-251.41,rsv_vol_21_51_25_250=0,rsv_vol_28_51_25_250=0,rsv_vol_37_51_25_250=86.7593,rsv_vol_63_51_25_250=10602.4,rsv_vol_65_51_25_250=30552.2,rsv_vol_67_51_25_250=19773.8,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_1_26,2.23234e+10,,rsv_vol_1_51_24_240=0,rsv_vol_6_51_24_240=-257.713,rsv_vol_21_51_24_240=0,rsv_vol_28_51_24_240=0,rsv_vol_37_51_24_240=91.4393,rsv_vol_63_51_24_240=9648.97,rsv_vol_65_51_24_240=18992,rsv_vol_67_51_24_240=17047.3,sddp_alpha_0_23=1000
o,23,1,sddp_ecut_0_23_1_27,2.31748e+10,,rsv_vol_1_51_23_230=0,rsv_vol_6_51_23_230=-262.995,rsv_vol_21_51_23_230=0,rsv_vol_28_51_23_230=0,rsv_vol_37_51_23_230=94.0739,rsv_vol_63_51_23_230=8592.66,rsv_vol_65_51_23_230=4734.37,rsv_vol_67_51_23_230=14430.9,sddp_alpha_0_22=1000
o,22,1,sddp_ecut_0_22_1_28,2.33977e+10,,rsv_vol_1_51_22_220=0,rsv_vol_6_51_22_220=-266.45,rsv_vol_21_51_22_220=0,rsv_vol_28_51_22_220=0,rsv_vol_37_51_22_220=94.7528,rsv_vol_63_51_22_220=8063.43,rsv_vol_65_51_22_220=908.268,rsv_vol_67_51_22_220=16150.3,sddp_alpha_0_21=1000
o,21,1,sddp_ecut_0_21_1_29,2.3596e+10,,rsv_vol_1_51_21_210=0,rsv_vol_6_51_21_210=-266.884,rsv_vol_21_51_21_210=0,rsv_vol_28_51_21_210=0,rsv_vol_37_51_21_210=95.3306,rsv_vol_63_51_21_210=7567.27,rsv_vol_65_51_21_210=508.36,rsv_vol_67_51_21_210=16325.4,sddp_alpha_0_20=1000
o,20,1,sddp_ecut_0_20_1_30,2.38223e+10,,rsv_vol_1_51_20_200=0,rsv_vol_6_51_20_200=-266.936,rsv_vol_21_51_20_200=0,rsv_vol_28_51_20_200=0,rsv_vol_37_51_20_200=95.957,rsv_vol_63_51_20_200=6627.37,rsv_vol_65_51_20_200=629.333,rsv_vol_67_51_20_200=16515.3,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_1_31,2.40193e+10,,rsv_vol_1_51_19_190=0,rsv_vol_6_51_19_190=-266.942,rsv_vol_21_51_19_190=0,rsv_vol_28_51_19_190=0,rsv_vol_37_51_19_190=96.4975,rsv_vol_63_51_19_190=5806.15,rsv_vol_65_51_19_190=508.345,rsv_vol_67_51_19_190=16346.2,sddp_alpha_0_18=1000
o,18,1,sddp_ecut_0_18_1_32,2.42625e+10,,rsv_vol_1_51_18_180=0,rsv_vol_6_51_18_180=-268.4,rsv_vol_21_51_18_180=0,rsv_vol_28_51_18_180=0,rsv_vol_37_51_18_180=97.1755,rsv_vol_63_51_18_180=5451.14,rsv_vol_65_51_18_180=592.017,rsv_vol_67_51_18_180=15881.5,sddp_alpha_0_17=1000
o,17,1,sddp_ecut_0_17_1_33,2.45067e+10,,rsv_vol_1_51_17_170=0,rsv_vol_6_51_17_170=-268.635,rsv_vol_21_51_17_170=0,rsv_vol_28_51_17_170=0,rsv_vol_37_51_17_170=97.828,rsv_vol_63_51_17_170=4777.62,rsv_vol_65_51_17_170=613.857,rsv_vol_67_51_17_170=16283.9,sddp_alpha_0_16=1000
o,16,1,sddp_ecut_0_16_1_34,2.47512e+10,,rsv_vol_1_51_16_160=0,rsv_vol_6_51_16_160=-268.605,rsv_vol_21_51_16_160=0,rsv_vol_28_51_16_160=0,rsv_vol_37_51_16_160=98.4843,rsv_vol_63_51_16_160=4187.68,rsv_vol_65_51_16_160=618.283,rsv_vol_67_51_16_160=16369.6,sddp_alpha_0_15=1000
o,15,1,sddp_ecut_0_15_1_35,2.49645e+10,,rsv_vol_1_51_15_150=0,rsv_vol_6_51_15_150=-268.61,rsv_vol_21_51_15_150=0,rsv_vol_28_51_15_150=0,rsv_vol_37_51_15_150=98.99,rsv_vol_63_51_15_150=3145,rsv_vol_65_51_15_150=497.41,rsv_vol_67_51_15_150=15969.2,sddp_alpha_0_14=1000
o,14,1,sddp_ecut_0_14_1_36,2.52192e+10,,rsv_vol_1_51_14_140=0,rsv_vol_6_51_14_140=-268.745,rsv_vol_21_51_14_140=0,rsv_vol_28_51_14_140=0,rsv_vol_37_51_14_140=99.6914,rsv_vol_63_51_14_140=2561.28,rsv_vol_65_51_14_140=678.179,rsv_vol_67_51_14_140=17097.5,sddp_alpha_0_13=1000
o,13,1,sddp_ecut_0_13_1_37,2.54394e+10,,rsv_vol_1_51_13_130=0,rsv_vol_6_51_13_130=-268.719,rsv_vol_21_51_13_130=0,rsv_vol_28_51_13_130=0,rsv_vol_37_51_13_130=100.338,rsv_vol_63_51_13_130=2244.78,rsv_vol_65_51_13_130=529.133,rsv_vol_67_51_13_130=16593.6,sddp_alpha_0_12=1000
o,12,1,sddp_ecut_0_12_1_38,2.5692e+10,,rsv_vol_1_51_12_120=0,rsv_vol_6_51_12_120=-268.847,rsv_vol_21_51_12_120=0,rsv_vol_28_51_12_120=0,rsv_vol_37_51_12_120=101.089,rsv_vol_63_51_12_120=1687.86,rsv_vol_65_51_12_120=657.386,rsv_vol_67_51_12_120=16800.1,sddp_alpha_0_11=1000
o,11,1,sddp_ecut_0_11_1_39,2.59137e+10,,rsv_vol_1_51_11_110=0,rsv_vol_6_51_11_110=-268.821,rsv_vol_21_51_11_110=0,rsv_vol_28_51_11_110=0,rsv_vol_37_51_11_110=101.758,rsv_vol_63_51_11_110=952.073,rsv_vol_65_51_11_110=571.286,rsv_vol_67_51_11_110=17771.8,sddp_alpha_0_10=1000
o,10,1,sddp_ecut_0_10_1_40,2.61774e+10,,rsv_vol_1_51_10_100=0,rsv_vol_6_51_10_100=-268.264,rsv_vol_21_51_10_100=0,rsv_vol_28_51_10_100=0,rsv_vol_37_51_10_100=102.447,rsv_vol_63_51_10_100=938.478,rsv_vol_65_51_10_100=637.939,rsv_vol_67_51_10_100=16473,sddp_alpha_0_9=1000
o,9,1,sddp_ecut_0_9_1_41,2.64435e+10,,rsv_vol_1_51_9_90=0,rsv_vol_6_51_9_90=-267.946,rsv_vol_21_51_9_90=0,rsv_vol_28_51_9_90=0,rsv_vol_37_51_9_90=103.298,rsv_vol_63_51_9_90=1601.3,rsv_vol_65_51_9_90=646.284,rsv_vol_67_51_9_90=16607.7,sddp_alpha_0_8=1000
o,8,1,sddp_ecut_0_8_1_42,2.671e+10,,rsv_vol_1_51_8_80=0,rsv_vol_6_51_8_80=-267.916,rsv_vol_21_51_8_80=0,rsv_vol_28_51_8_80=0,rsv_vol_37_51_8_80=104.277,rsv_vol_63_51_8_80=2177.05,rsv_vol_65_51_8_80=724.604,rsv_vol_67_51_8_80=11582.1,sddp_alpha_0_7=1000
o,7,1,sddp_ecut_0_7_1_43,2.69452e+10,,rsv_vol_1_51_7_70=0,rsv_vol_6_51_7_70=-270.829,rsv_vol_21_51_7_70=0,rsv_vol_28_51_7_70=0,rsv_vol_37_51_7_70=105.412,rsv_vol_63_51_7_70=2737.58,rsv_vol_65_51_7_70=546.297,rsv_vol_67_51_7_70=11965.2,sddp_alpha_0_6=1000
o,6,1,sddp_ecut_0_6_1_44,2.72343e+10,,rsv_vol_1_51_6_60=0,rsv_vol_6_51_6_60=-269.937,rsv_vol_21_51_6_60=0,rsv_vol_28_51_6_60=0,rsv_vol_37_51_6_60=106.945,rsv_vol_63_51_6_60=3518.28,rsv_vol_65_51_6_60=743.476,rsv_vol_67_51_6_60=17806.7,sddp_alpha_0_5=1000
o,5,1,sddp_ecut_0_5_1_45,2.75214e+10,,rsv_vol_1_51_5_50=0,rsv_vol_6_51_5_50=-269.144,rsv_vol_21_51_5_50=0,rsv_vol_28_51_5_50=0,rsv_vol_37_51_5_50=108.12,rsv_vol_63_51_5_50=3721.12,rsv_vol_65_51_5_50=680.355,rsv_vol_67_51_5_50=17392.3,sddp_alpha_0_4=1000
o,4,1,sddp_ecut_0_4_1_46,2.78115e+10,,rsv_vol_1_51_4_40=0,rsv_vol_6_51_4_40=-268.199,rsv_vol_21_51_4_40=0,rsv_vol_28_51_4_40=0,rsv_vol_37_51_4_40=109.565,rsv_vol_63_51_4_40=3287.04,rsv_vol_65_51_4_40=752.028,rsv_vol_67_51_4_40=18922.2,sddp_alpha_0_3=1000
o,3,1,sddp_ecut_0_3_1_47,2.8068e+10,,rsv_vol_1_51_3_30=0,rsv_vol_6_51_3_30=-267.318,rsv_vol_21_51_3_30=0,rsv_vol_28_51_3_30=0,rsv_vol_37_51_3_30=110.804,rsv_vol_63_51_3_30=2259.84,rsv_vol_65_51_3_30=679.862,rsv_vol_67_51_3_30=19511.2,sddp_alpha_0_2=1000
o,2,1,sddp_ecut_0_2_1_48,2.83005e+10,,rsv_vol_1_51_2_20=0,rsv_vol_6_51_2_20=-267.295,rsv_vol_21_51_2_20=0,rsv_vol_28_51_2_20=0,rsv_vol_37_51_2_20=111.357,rsv_vol_63_51_2_20=1694.88,rsv_vol_65_51_2_20=877.412,rsv_vol_67_51_2_20=19787.3,sddp_alpha_0_1=1000
o,1,1,sddp_ecut_0_1_1_49,2.85734e+10,,rsv_vol_1_51_1_10=0,rsv_vol_6_51_1_10=-267.269,rsv_vol_21_51_1_10=0,rsv_vol_28_51_1_10=0,rsv_vol_37_51_1_10=111.916,rsv_vol_63_51_1_10=635.579,rsv_vol_65_51_1_10=2283.15,rsv_vol_67_51_1_10=20010,sddp_alpha_0_0=1000
o,50,1,sddp_fcut_0_50_2_0,5.26831e+08,,rsv_vol_1_51_50_500=-0,rsv_vol_6_51_50_500=-0,rsv_vol_21_51_50_500=-9.14831e+06,rsv_vol_28_51_50_500=-0,rsv_vol_37_51_50_500=-0,rsv_vol_63_51_50_500=-0,rsv_vol_65_51_50_500=-0,rsv_vol_67_51_50_500=-0,sddp_alpha_0_49=1000
o,49,1,sddp_ecut_0_49_2_1,2.30967e+09,,rsv_vol_1_51_49_490=24896.4,rsv_vol_6_51_49_490=5.76294,rsv_vol_21_51_49_490=22536.6,rsv_vol_28_51_49_490=7.75567,rsv_vol_37_51_49_490=2.34503,rsv_vol_63_51_49_490=7981.72,rsv_vol_65_51_49_490=5124.48,rsv_vol_67_51_49_490=14765.9,sddp_alpha_0_48=1000
o,48,1,sddp_ecut_0_48_2_2,2.96141e+09,,rsv_vol_1_51_48_480=25059,rsv_vol_6_51_48_480=-2.81912,rsv_vol_21_51_48_480=20679.7,rsv_vol_28_51_48_480=17.5228,rsv_vol_37_51_48_480=5.78415,rsv_vol_63_51_48_480=7576.5,rsv_vol_65_51_48_480=9164.62,rsv_vol_67_51_48_480=13641,sddp_alpha_0_47=1000
o,47,1,sddp_ecut_0_47_2_3,3.59921e+09,,rsv_vol_1_51_47_470=27768.5,rsv_vol_6_51_47_470=-10.221,rsv_vol_21_51_47_470=18871.5,rsv_vol_28_51_47_470=55.9063,rsv_vol_37_51_47_470=8.74462,rsv_vol_63_51_47_470=7299.52,rsv_vol_65_51_47_470=5182.69,rsv_vol_67_51_47_470=13953.7,sddp_alpha_0_46=1000
o,46,1,sddp_ecut_0_46_2_4,4.22304e+09,,rsv_vol_1_51_46_460=75892.6,rsv_vol_6_51_46_460=232.979,rsv_vol_21_51_46_460=11892.2,rsv_vol_28_51_46_460=633.971,rsv_vol_37_51_46_460=11.5269,rsv_vol_63_51_46_460=7627.34,rsv_vol_65_51_46_460=3228.67,rsv_vol_67_51_46_460=15937.3,sddp_alpha_0_45=1000
o,45,1,sddp_ecut_0_45_2_5,4.92867e+09,,rsv_vol_1_51_45_450=126393,rsv_vol_6_51_45_450=46886.4,rsv_vol_21_51_45_450=35398.1,rsv_vol_28_51_45_450=14849.5,rsv_vol_37_51_45_450=15.1138,rsv_vol_63_51_45_450=7957.9,rsv_vol_65_51_45_450=3255.21,rsv_vol_67_51_45_450=16577.7,sddp_alpha_0_44=1000
o,44,1,sddp_ecut_0_44_2_6,5.63802e+09,,rsv_vol_1_51_44_440=177703,rsv_vol_6_51_44_440=119275,rsv_vol_21_51_44_440=50774.9,rsv_vol_28_51_44_440=26416.6,rsv_vol_37_51_44_440=18.3096,rsv_vol_63_51_44_440=8701.97,rsv_vol_65_51_44_440=3226.27,rsv_vol_67_51_44_440=16998.2,sddp_alpha_0_43=1000
o,43,1,sddp_ecut_0_43_2_7,6.42821e+09,,rsv_vol_1_51_43_430=183425,rsv_vol_6_51_43_430=115008,rsv_vol_21_51_43_430=53225.4,rsv_vol_28_51_43_430=28007.5,rsv_vol_37_51_43_430=22.2736,rsv_vol_63_51_43_430=8984.02,rsv_vol_65_51_43_430=3427.94,rsv_vol_67_51_43_430=17445.6,sddp_alpha_0_42=1000
o,42,1,sddp_ecut_0_42_2_8,7.28315e+09,,rsv_vol_1_51_42_420=183783,rsv_vol_6_51_42_420=114994,rsv_vol_21_51_42_420=56329,rsv_vol_28_51_42_420=29591.1,rsv_vol_37_51_42_420=27.2113,rsv_vol_63_51_42_420=9159.07,rsv_vol_65_51_42_420=5046.55,rsv_vol_67_51_42_420=17679.4,sddp_alpha_0_41=1000
o,41,1,sddp_ecut_0_41_2_9,8.15946e+09,,rsv_vol_1_51_41_410=187056,rsv_vol_6_51_41_410=111469,rsv_vol_21_51_41_410=55029.9,rsv_vol_28_51_41_410=29083.2,rsv_vol_37_51_41_410=32.3314,rsv_vol_63_51_41_410=9712.48,rsv_vol_65_51_41_410=9333.3,rsv_vol_67_51_41_410=19247.4,sddp_alpha_0_40=1000
o,40,1,sddp_ecut_0_40_2_10,9.06487e+09,,rsv_vol_1_51_40_400=203459,rsv_vol_6_51_40_400=112302,rsv_vol_21_51_40_400=59852,rsv_vol_28_51_40_400=30291.8,rsv_vol_37_51_40_400=39.8898,rsv_vol_63_51_40_400=10572.5,rsv_vol_65_51_40_400=15473.7,rsv_vol_67_51_40_400=20771.1,sddp_alpha_0_39=1000
o,39,1,sddp_ecut_0_39_2_11,9.89351e+09,,rsv_vol_1_51_39_390=266424,rsv_vol_6_51_39_390=132395,rsv_vol_21_51_39_390=80478.1,rsv_vol_28_51_39_390=42328.6,rsv_vol_37_51_39_390=47.2818,rsv_vol_63_51_39_390=13389.2,rsv_vol_65_51_39_390=22307.8,rsv_vol_67_51_39_390=25419.4,sddp_alpha_0_38=1000
o,38,1,sddp_ecut_0_38_2_12,1.06949e+10,,rsv_vol_1_51_38_380=266424,rsv_vol_6_51_38_380=132383,rsv_vol_21_51_38_380=77033.5,rsv_vol_28_51_38_380=42337,rsv_vol_37_51_38_380=51.6888,rsv_vol_63_51_38_380=13397.2,rsv_vol_65_51_38_380=27349.1,rsv_vol_67_51_38_380=23229.1,sddp_alpha_0_37=1000
o,37,1,sddp_ecut_0_37_2_13,1.13606e+10,,rsv_vol_1_51_37_370=266424,rsv_vol_6_51_37_370=132369,rsv_vol_21_51_37_370=76216.5,rsv_vol_28_51_37_370=44993.3,rsv_vol_37_51_37_370=54.9947,rsv_vol_63_51_37_370=13405.7,rsv_vol_65_51_37_370=30276.1,rsv_vol_67_51_37_370=20704,sddp_alpha_0_36=1000
o,36,1,sddp_ecut_0_36_2_14,1.20702e+10,,rsv_vol_1_51_36_360=266424,rsv_vol_6_51_36_360=132349,rsv_vol_21_51_36_360=71857.7,rsv_vol_28_51_36_360=45001.9,rsv_vol_37_51_36_360=59.9423,rsv_vol_63_51_36_360=13413.8,rsv_vol_65_51_36_360=31760,rsv_vol_67_51_36_360=17595.8,sddp_alpha_0_35=1000
o,35,1,sddp_ecut_0_35_2_15,1.2772e+10,,rsv_vol_1_51_35_350=266424,rsv_vol_6_51_35_350=133372,rsv_vol_21_51_35_350=70750.6,rsv_vol_28_51_35_350=45010,rsv_vol_37_51_35_350=63.9602,rsv_vol_63_51_35_350=13163.1,rsv_vol_65_51_35_350=14145.7,rsv_vol_67_51_35_350=16680.3,sddp_alpha_0_34=1000
o,34,1,sddp_ecut_0_34_2_16,1.3439e+10,,rsv_vol_1_51_34_340=266424,rsv_vol_6_51_34_340=129440,rsv_vol_21_51_34_340=61054.3,rsv_vol_28_51_34_340=43868.1,rsv_vol_37_51_34_340=67.1434,rsv_vol_63_51_34_340=12668.3,rsv_vol_65_51_34_340=4867.91,rsv_vol_67_51_34_340=19214.9,sddp_alpha_0_33=1000
o,33,1,sddp_ecut_0_33_2_17,1.42017e+10,,rsv_vol_1_51_33_330=266632,rsv_vol_6_51_33_330=142180,rsv_vol_21_51_33_330=62323.5,rsv_vol_28_51_33_330=43872,rsv_vol_37_51_33_330=70.6519,rsv_vol_63_51_33_330=11846.6,rsv_vol_65_51_33_330=4337.98,rsv_vol_67_51_33_330=20086.2,sddp_alpha_0_32=1000
o,32,1,sddp_ecut_0_32_2_18,1.49929e+10,,rsv_vol_1_51_32_320=266632,rsv_vol_6_51_32_320=154231,rsv_vol_21_51_32_320=73621,rsv_vol_28_51_32_320=43900.7,rsv_vol_37_51_32_320=73.9204,rsv_vol_63_51_32_320=10554.8,rsv_vol_65_51_32_320=6735.89,rsv_vol_67_51_32_320=19719.9,sddp_alpha_0_31=1000
o,31,1,sddp_ecut_0_31_2_19,1.58878e+10,,rsv_vol_1_51_31_310=266632,rsv_vol_6_51_31_310=162852,rsv_vol_21_51_31_310=75596.1,rsv_vol_28_51_31_310=43902.9,rsv_vol_37_51_31_310=79.0346,rsv_vol_63_51_31_310=10944.8,rsv_vol_65_51_31_310=8910.76,rsv_vol_67_51_31_310=20938.9,sddp_alpha_0_30=1000
o,30,1,sddp_ecut_0_30_2_20,1.6845e+10,,rsv_vol_1_51_30_300=266632,rsv_vol_6_51_30_300=163983,rsv_vol_21_51_30_300=75815.4,rsv_vol_28_51_30_300=43903.5,rsv_vol_37_51_30_300=84.726,rsv_vol_63_51_30_300=11013.8,rsv_vol_65_51_30_300=13448.2,rsv_vol_67_51_30_300=21564.1,sddp_alpha_0_29=1000
o,29,1,sddp_ecut_0_29_2_21,1.78247e+10,,rsv_vol_1_51_29_290=266632,rsv_vol_6_51_29_290=167274,rsv_vol_21_51_29_290=74804,rsv_vol_28_51_29_290=43903.5,rsv_vol_37_51_29_290=87.5745,rsv_vol_63_51_29_290=11366.6,rsv_vol_65_51_29_290=19447.8,rsv_vol_67_51_29_290=22553.3,sddp_alpha_0_28=1000
o,28,1,sddp_ecut_0_28_2_22,1.8857e+10,,rsv_vol_1_51_28_280=266632,rsv_vol_6_51_28_280=168551,rsv_vol_21_51_28_280=76792.7,rsv_vol_28_51_28_280=43903.5,rsv_vol_37_51_28_280=95.544,rsv_vol_63_51_28_280=11456.3,rsv_vol_65_51_28_280=24438.5,rsv_vol_67_51_28_280=21813.4,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_2_23,1.98025e+10,,rsv_vol_1_51_27_270=266776,rsv_vol_6_51_27_270=172606,rsv_vol_21_51_27_270=79155.7,rsv_vol_28_51_27_270=45251.5,rsv_vol_37_51_27_270=97.3015,rsv_vol_63_51_27_270=11874.7,rsv_vol_65_51_27_270=28664.1,rsv_vol_67_51_27_270=22411,sddp_alpha_0_26=1000
o,26,1,sddp_ecut_0_26_2_24,2.07638e+10,,rsv_vol_1_51_26_260=268768,rsv_vol_6_51_26_260=175659,rsv_vol_21_51_26_260=83033,rsv_vol_28_51_26_260=47693.9,rsv_vol_37_51_26_260=104.769,rsv_vol_63_51_26_260=12569.4,rsv_vol_65_51_26_260=32721.5,rsv_vol_67_51_26_260=23501.4,sddp_alpha_0_25=1000
o,25,1,sddp_ecut_0_25_2_25,2.16111e+10,,rsv_vol_1_51_25_250=271065,rsv_vol_6_51_25_250=177100,rsv_vol_21_51_25_250=85164.9,rsv_vol_28_51_25_250=47703.3,rsv_vol_37_51_25_250=111.549,rsv_vol_63_51_25_250=12931.3,rsv_vol_65_51_25_250=36032.8,rsv_vol_67_51_25_250=24549.1,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_2_26,2.24883e+10,,rsv_vol_1_51_24_240=271065,rsv_vol_6_51_24_240=166556,rsv_vol_21_51_24_240=78822.3,rsv_vol_28_51_24_240=47711.6,rsv_vol_37_51_24_240=117.345,rsv_vol_63_51_24_240=12229.5,rsv_vol_65_51_24_240=22864.2,rsv_vol_67_51_24_240=21319.9,sddp_alpha_0_23=1000
o,23,1,sddp_ecut_0_23_2_27,2.32993e+10,,rsv_vol_1_51_23_230=271065,rsv_vol_6_51_23_230=140710,rsv_vol_21_51_23_230=64028.5,rsv_vol_28_51_23_230=40186.7,rsv_vol_37_51_23_230=121.194,rsv_vol_63_51_23_230=11786.4,rsv_vol_65_51_23_230=5847.3,rsv_vol_67_51_23_230=17132.3,sddp_alpha_0_22=1000
o,22,1,sddp_ecut_0_22_2_28,2.35092e+10,,rsv_vol_1_51_22_220=271065,rsv_vol_6_51_22_220=140703,rsv_vol_21_51_22_220=54631,rsv_vol_28_51_22_220=40186.7,rsv_vol_37_51_22_220=121.993,rsv_vol_63_51_22_220=11796,rsv_vol_65_51_22_220=1224.2,rsv_vol_67_51_22_220=18755.7,sddp_alpha_0_21=1000
o,21,1,sddp_ecut_0_21_2_29,2.36971e+10,,rsv_vol_1_51_21_210=271065,rsv_vol_6_51_21_210=140695,rsv_vol_21_51_21_210=54534.7,rsv_vol_28_51_21_210=40186.7,rsv_vol_37_51_21_210=122.686,rsv_vol_63_51_21_210=11805.6,rsv_vol_65_51_21_210=647.342,rsv_vol_67_51_21_210=19328,sddp_alpha_0_20=1000
o,20,1,sddp_ecut_0_20_2_30,2.39112e+10,,rsv_vol_1_51_20_200=271065,rsv_vol_6_51_20_200=140687,rsv_vol_21_51_20_200=50352.6,rsv_vol_28_51_20_200=40187.9,rsv_vol_37_51_20_200=123.426,rsv_vol_63_51_20_200=11845.8,rsv_vol_65_51_20_200=782.297,rsv_vol_67_51_20_200=19412.5,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_2_31,2.40995e+10,,rsv_vol_1_51_19_190=271065,rsv_vol_6_51_19_190=142807,rsv_vol_21_51_19_190=50822,rsv_vol_28_51_19_190=40196.9,rsv_vol_37_51_19_190=124.069,rsv_vol_63_51_19_190=11855.7,rsv_vol_65_51_19_190=646.207,rsv_vol_67_51_19_190=19274.2,sddp_alpha_0_18=1000
o,18,1,sddp_ecut_0_18_2_32,2.43335e+10,,rsv_vol_1_51_18_180=271065,rsv_vol_6_51_18_180=145045,rsv_vol_21_51_18_180=51313.1,rsv_vol_28_51_18_180=40206.6,rsv_vol_37_51_18_180=124.884,rsv_vol_63_51_18_180=11864.7,rsv_vol_65_51_18_180=753.629,rsv_vol_67_51_18_180=18901,sddp_alpha_0_17=1000
o,17,1,sddp_ecut_0_17_2_33,2.4571e+10,,rsv_vol_1_51_17_170=271065,rsv_vol_6_51_17_170=148090,rsv_vol_21_51_17_170=58734.5,rsv_vol_28_51_17_170=40216.3,rsv_vol_37_51_17_170=125.692,rsv_vol_63_51_17_170=11882.7,rsv_vol_65_51_17_170=783.262,rsv_vol_67_51_17_170=19445.6,sddp_alpha_0_16=1000
o,16,1,sddp_ecut_0_16_2_34,2.48113e+10,,rsv_vol_1_51_16_160=271065,rsv_vol_6_51_16_160=149707,rsv_vol_21_51_16_160=70090.2,rsv_vol_28_51_16_160=40226,rsv_vol_37_51_16_160=126.542,rsv_vol_63_51_16_160=11906.5,rsv_vol_65_51_16_160=798.7,rsv_vol_67_51_16_160=19730.3,sddp_alpha_0_15=1000
o,15,1,sddp_ecut_0_15_2_35,2.50204e+10,,rsv_vol_1_51_15_150=271065,rsv_vol_6_51_15_150=149700,rsv_vol_21_51_15_150=68375,rsv_vol_28_51_15_150=40235.7,rsv_vol_37_51_15_150=127.164,rsv_vol_63_51_15_150=11835.6,rsv_vol_65_51_15_150=653.734,rsv_vol_67_51_15_150=19486.8,sddp_alpha_0_14=1000
o,14,1,sddp_ecut_0_14_2_36,2.52728e+10,,rsv_vol_1_51_14_140=271065,rsv_vol_6_51_14_140=149695,rsv_vol_21_51_14_140=69265,rsv_vol_28_51_14_140=40245.4,rsv_vol_37_51_14_140=128.315,rsv_vol_63_51_14_140=11845.9,rsv_vol_65_51_14_140=817.862,rsv_vol_67_51_14_140=19810,sddp_alpha_0_13=1000
o,13,1,sddp_ecut_0_13_2_37,2.54913e+10,,rsv_vol_1_51_13_130=271065,rsv_vol_6_51_13_130=149689,rsv_vol_21_51_13_130=69555.1,rsv_vol_28_51_13_130=40255.2,rsv_vol_37_51_13_130=129.092,rsv_vol_63_51_13_130=11710.1,rsv_vol_65_51_13_130=635.753,rsv_vol_67_51_13_130=18955,sddp_alpha_0_12=1000
o,12,1,sddp_ecut_0_12_2_38,2.57416e+10,,rsv_vol_1_51_12_120=266788,rsv_vol_6_51_12_120=147317,rsv_vol_21_51_12_120=67910.1,rsv_vol_28_51_12_120=39629.9,rsv_vol_37_51_12_120=129.604,rsv_vol_63_51_12_120=10897.8,rsv_vol_65_51_12_120=789.559,rsv_vol_67_51_12_120=19378.8,sddp_alpha_0_11=1000
o,11,1,sddp_ecut_0_11_2_39,2.59623e+10,,rsv_vol_1_51_11_110=263184,rsv_vol_6_51_11_110=145319,rsv_vol_21_51_11_110=68158.9,rsv_vol_28_51_11_110=39124.6,rsv_vol_37_51_11_110=130.36,rsv_vol_63_51_11_110=10392.6,rsv_vol_65_51_11_110=687.537,rsv_vol_67_51_11_110=20240.8,sddp_alpha_0_10=1000
o,10,1,sddp_ecut_0_10_2_40,2.62262e+10,,rsv_vol_1_51_10_100=251776,rsv_vol_6_51_10_100=139005,rsv_vol_21_51_10_100=65989.2,rsv_vol_28_51_10_100=37471.7,rsv_vol_37_51_10_100=130.307,rsv_vol_63_51_10_100=10052.8,rsv_vol_65_51_10_100=784.697,rsv_vol_67_51_10_100=19345.2,sddp_alpha_0_9=1000
